File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/260.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BC3
Injection Number	40
Position	BC3
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	10:14:30
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-25,972.000000
Signal Max.	248,282,971.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
6.602767	0.640	-10,800.000000
6.613433	0.640	-3,973.000000
6.624100	0.640	-3,198.000000
6.634767	0.640	-6,153.000000
6.645433	0.640	-7,264.000000
6.656100	0.640	-7,887.000000
6.666767	0.640	-12,664.000000
6.677433	0.640	-21,123.000000
6.688100	0.640	-24,368.000000
6.698767	0.640	-18,930.000000
6.709433	0.640	-13,301.000000
6.720100	0.640	-13,391.000000
6.730767	0.640	-16,417.000000
6.741433	0.640	-18,772.000000
6.752100	0.640	-18,627.000000
6.762767	0.640	-15,406.000000
6.773433	0.640	-11,686.000000
6.784100	0.640	-9,997.000000
6.794767	0.640	-9,665.000000
6.805433	0.640	-8,952.000000
6.816100	0.640	-7,683.000000
6.826767	0.640	-8,607.000000
6.837433	0.640	-12,297.000000
6.848100	0.640	-13,397.000000
6.858767	0.640	-9,361.000000
6.869433	0.640	-4,669.000000
6.880100	0.640	-2,274.000000
6.890767	0.640	-655.000000
6.901433	0.640	8.000000
6.912100	0.640	-2,202.000000
6.922767	0.640	-6,312.000000
6.933433	0.640	-10,062.000000
6.944100	0.640	-10,508.000000
6.954767	0.640	-6,205.000000
6.965433	0.640	-2,389.000000
6.976100	0.640	-3,672.000000
6.986767	0.640	-8,287.000000
6.997433	0.640	-12,494.000000
7.008100	0.640	-13,331.000000
7.018767	0.640	-12,230.000000
7.029433	0.640	-12,616.000000
7.040100	0.640	-13,009.000000
7.050767	0.640	-10,697.000000
7.061433	0.640	-7,659.000000
7.072100	0.640	-7,358.000000
7.082767	0.640	-9,498.000000
7.093433	0.640	-10,658.000000
7.104100	0.640	-8,524.000000
7.114767	0.640	-4,527.000000
7.125433	0.640	-2,477.000000
7.136100	0.640	-4,504.000000
7.146767	0.640	-7,235.000000
7.157433	0.640	-4,310.000000
7.168100	0.640	1,671.000000
7.178767	0.640	805.000000
7.189433	0.640	-5,987.000000
7.200100	0.640	-10,128.000000
7.210767	0.640	-11,341.000000
7.221433	0.640	-14,554.000000
7.232100	0.640	-19,084.000000
7.242767	0.640	-19,726.000000
7.253433	0.640	-17,818.000000
7.264100	0.640	-18,744.000000
7.274767	0.640	-18,142.000000
7.285433	0.640	-11,225.000000
7.296100	0.640	-5,839.000000
7.306767	0.640	-7,084.000000
7.317433	0.640	-8,828.000000
7.328100	0.640	-8,473.000000
7.338767	0.640	-8,388.000000
7.349433	0.640	-7,241.000000
7.360100	0.640	-4,312.000000
7.370767	0.640	-2,129.000000
7.381433	0.640	-2,875.000000
7.392100	0.640	-6,206.000000
7.402767	0.640	-8,775.000000
7.413433	0.640	-8,679.000000
7.424100	0.640	-7,108.000000
7.434767	0.640	-6,124.000000
7.445433	0.640	-7,970.000000
7.456100	0.640	-11,691.000000
7.466767	0.640	-13,064.000000
7.477433	0.640	-10,780.000000
7.488100	0.640	-7,656.000000
7.498767	0.640	-7,391.000000
7.509433	0.640	-12,251.000000
7.520100	0.640	-19,195.000000
7.530767	0.640	-20,190.000000
7.541433	0.640	-13,316.000000
7.552100	0.640	-7,819.000000
7.562767	0.640	-9,203.000000
7.573433	0.640	-11,000.000000
7.584100	0.640	-9,081.000000
7.594767	0.640	-8,475.000000
7.605433	0.640	-11,249.000000
7.616100	0.640	-12,295.000000
7.626767	0.640	-9,930.000000
7.637433	0.640	-9,238.000000
7.648100	0.640	-13,229.000000
7.658767	0.640	-15,551.000000
7.669433	0.640	-9,216.000000
7.680100	0.640	-1,449.000000
7.690767	0.640	-2,106.000000
7.701433	0.640	-6,377.000000
7.712100	0.640	-6,626.000000
7.722767	0.640	-5,619.000000
7.733433	0.640	-8,736.000000
7.744100	0.640	-13,903.000000
7.754767	0.640	-15,157.000000
7.765433	0.640	-11,527.000000
7.776100	0.640	-8,607.000000
7.786767	0.640	-11,424.000000
7.797433	0.640	-16,214.000000
7.808100	0.640	-15,413.000000
7.818767	0.640	-9,807.000000
7.829433	0.640	-6,579.000000
7.840100	0.640	-8,339.000000
7.850767	0.640	-11,962.000000
7.861433	0.640	-14,699.000000
7.872100	0.640	-15,757.000000
7.882767	0.640	-14,413.000000
7.893433	0.640	-9,318.000000
7.904100	0.640	-2,007.000000
7.914767	0.640	509.000000
7.925433	0.640	-4,945.000000
7.936100	0.640	-10,709.000000
7.946767	0.640	-9,958.000000
7.957433	0.640	-6,047.000000
7.968100	0.640	-4,144.000000
7.978767	0.640	-3,611.000000
7.989433	0.640	-2,029.000000
8.000100	0.640	-784.000000
8.010767	0.640	-3,942.000000
8.021433	0.640	-10,631.000000
8.032100	0.640	-14,388.000000
8.042767	0.640	-13,992.000000
8.053433	0.640	-12,692.000000
8.064100	0.640	-8,985.000000
8.074767	0.640	-3,974.000000
8.085433	0.640	-5,267.000000
8.096100	0.640	-11,339.000000
8.106767	0.640	-12,367.000000
8.117433	0.640	-8,985.000000
8.128100	0.640	-8,369.000000
8.138767	0.640	-9,000.000000
8.149433	0.640	-6,967.000000
8.160100	0.640	-5,269.000000
8.170767	0.640	-6,062.000000
8.181433	0.640	-6,854.000000
8.192100	0.640	-6,913.000000
8.202767	0.640	-6,693.000000
8.213433	0.640	-5,640.000000
8.224100	0.640	-6,284.000000
8.234767	0.640	-10,851.000000
8.245433	0.640	-14,466.000000
8.256100	0.640	-13,262.000000
8.266767	0.640	-11,519.000000
8.277433	0.640	-12,592.000000
8.288100	0.640	-14,104.000000
8.298767	0.640	-12,988.000000
8.309433	0.640	-9,152.000000
8.320100	0.640	-7,366.000000
8.330767	0.640	-10,593.000000
8.341433	0.640	-12,770.000000
8.352100	0.640	-8,356.000000
8.362767	0.640	-2,055.000000
8.373433	0.640	-1,639.000000
8.384100	0.640	-8,027.000000
8.394767	0.640	-16,390.000000
8.405433	0.640	-20,506.000000
8.416100	0.640	-16,033.000000
8.426767	0.640	-7,116.000000
8.437433	0.640	-3,160.000000
8.448100	0.640	-4,698.000000
8.458767	0.640	-5,872.000000
8.469433	0.640	-6,974.000000
8.480100	0.640	-10,445.000000
8.490767	0.640	-14,768.000000
8.501433	0.640	-18,760.000000
8.512100	0.640	-21,141.000000
8.522767	0.640	-19,452.000000
8.533433	0.640	-17,076.000000
8.544100	0.640	-19,690.000000
8.554767	0.640	-23,236.000000
8.565433	0.640	-20,448.000000
8.576100	0.640	-14,056.000000
8.586767	0.640	-10,954.000000
8.597433	0.640	-11,649.000000
8.608100	0.640	-12,941.000000
8.618767	0.640	-12,974.000000
8.629433	0.640	-11,971.000000
8.640100	0.640	-11,808.000000
8.650767	0.640	-12,394.000000
8.661433	0.640	-10,778.000000
8.672100	0.640	-6,312.000000
8.682767	0.640	-2,858.000000
8.693433	0.640	-3,617.000000
8.704100	0.640	-6,175.000000
8.714767	0.640	-7,326.000000
8.725433	0.640	-9,518.000000
8.736100	0.640	-13,071.000000
8.746767	0.640	-10,537.000000
8.757433	0.640	-1,720.000000
8.768100	0.640	2,583.000000
8.778767	0.640	-1,320.000000
8.789433	0.640	-7,280.000000
8.800100	0.640	-11,442.000000
8.810767	0.640	-14,085.000000
8.821433	0.640	-14,665.000000
8.832100	0.640	-11,901.000000
8.842767	0.640	-8,423.000000
8.853433	0.640	-9,512.000000
8.864100	0.640	-13,432.000000
8.874767	0.640	-13,510.000000
8.885433	0.640	-11,999.000000
8.896100	0.640	-16,599.000000
8.906767	0.640	-24,308.000000
8.917433	0.640	-25,972.000000
8.928100	0.640	-22,158.000000
8.938767	0.640	-18,035.000000
8.949433	0.640	-13,493.000000
8.960100	0.640	-7,880.000000
8.970767	0.640	-5,030.000000
8.981433	0.640	-9,235.000000
8.992100	0.640	-16,041.000000
9.002767	0.640	-16,917.000000
9.013433	0.640	-12,833.000000
9.024100	0.640	-9,271.000000
9.034767	0.640	-7,478.000000
9.045433	0.640	-7,281.000000
9.056100	0.640	-9,049.000000
9.066767	0.640	-12,706.000000
9.077433	0.640	-15,671.000000
9.088100	0.640	-14,147.000000
9.098767	0.640	-8,488.000000
9.109433	0.640	-3,927.000000
9.120100	0.640	-5,273.000000
9.130767	0.640	-9,942.000000
9.141433	0.640	-11,156.000000
9.152100	0.640	-8,825.000000
9.162767	0.640	-6,769.000000
9.173433	0.640	-4,576.000000
9.184100	0.640	-1,457.000000
9.194767	0.640	-20.000000
9.205433	0.640	-1,926.000000
9.216100	0.640	-5,131.000000
9.226767	0.640	-6,747.000000
9.237433	0.640	-6,221.000000
9.248100	0.640	-3,782.000000
9.258767	0.640	-282.000000
9.269433	0.640	1,859.000000
9.280100	0.640	3,605.000000
9.290767	0.640	6,352.000000
9.301433	0.640	5,767.000000
9.312100	0.640	362.000000
9.322767	0.640	-3,084.000000
9.333433	0.640	297.000000
9.344100	0.640	5,623.000000
9.354767	0.640	6,847.000000
9.365433	0.640	6,180.000000
9.376100	0.640	6,455.000000
9.386767	0.640	5,800.000000
9.397433	0.640	3,893.000000
9.408100	0.640	1,758.000000
9.418767	0.640	-1,528.000000
9.429433	0.640	-4,280.000000
9.440100	0.640	-1,935.000000
9.450767	0.640	3,091.000000
9.461433	0.640	3,894.000000
9.472100	0.640	834.000000
9.482767	0.640	-1,972.000000
9.493433	0.640	-3,327.000000
9.504100	0.640	-3,552.000000
9.514767	0.640	-2,543.000000
9.525433	0.640	418.000000
9.536100	0.640	4,374.000000
9.546767	0.640	7,658.000000
9.557433	0.640	9,375.000000
9.568100	0.640	7,746.000000
9.578767	0.640	4,493.000000
9.589433	0.640	6,200.000000
9.600100	0.640	14,161.000000
9.610767	0.640	20,365.000000
9.621433	0.640	17,947.000000
9.632100	0.640	11,498.000000
9.642767	0.640	11,308.000000
9.653433	0.640	19,205.000000
9.664100	0.640	27,037.000000
9.674767	0.640	27,518.000000
9.685433	0.640	23,132.000000
9.696100	0.640	21,072.000000
9.706767	0.640	22,329.000000
9.717433	0.640	23,121.000000
9.728100	0.640	20,504.000000
9.738767	0.640	15,264.000000
9.749433	0.640	11,596.000000
9.760100	0.640	11,032.000000
9.770767	0.640	11,718.000000
9.781433	0.640	12,887.000000
9.792100	0.640	14,507.000000
9.802767	0.640	14,095.000000
9.813433	0.640	10,073.000000
9.824100	0.640	7,937.000000
9.834767	0.640	13,134.000000
9.845433	0.640	20,133.000000
9.856100	0.640	21,215.000000
9.866767	0.640	20,852.000000
9.877433	0.640	26,731.000000
9.888100	0.640	33,591.000000
9.898767	0.640	32,490.000000
9.909433	0.640	26,622.000000
9.920100	0.640	23,625.000000
9.930767	0.640	23,874.000000
9.941433	0.640	24,028.000000
9.952100	0.640	23,253.000000
9.962767	0.640	23,092.000000
9.973433	0.640	25,156.000000
9.984100	0.640	29,223.000000
9.994767	0.640	31,281.000000
10.005433	0.640	28,997.000000
10.016100	0.640	28,222.000000
10.026767	0.640	32,956.000000
10.037433	0.640	38,319.000000
10.048100	0.640	40,965.000000
10.058767	0.640	42,004.000000
10.069433	0.640	41,915.000000
10.080100	0.640	40,690.000000
10.090767	0.640	38,214.000000
10.101433	0.640	35,562.000000
10.112100	0.640	34,582.000000
10.122767	0.640	34,962.000000
10.133433	0.640	36,317.000000
10.144100	0.640	38,405.000000
10.154767	0.640	40,384.000000
10.165433	0.640	43,783.000000
10.176100	0.640	47,565.000000
10.186767	0.640	46,904.000000
10.197433	0.640	44,499.000000
10.208100	0.640	48,189.000000
10.218767	0.640	56,391.000000
10.229433	0.640	59,977.000000
10.240100	0.640	56,089.000000
10.250767	0.640	51,137.000000
10.261433	0.640	50,324.000000
10.272100	0.640	51,043.000000
10.282767	0.640	50,685.000000
10.293433	0.640	50,698.000000
10.304100	0.640	51,566.000000
10.314767	0.640	54,300.000000
10.325433	0.640	60,064.000000
10.336100	0.640	65,620.000000
10.346767	0.640	66,427.000000
10.357433	0.640	62,632.000000
10.368100	0.640	59,034.000000
10.378767	0.640	58,715.000000
10.389433	0.640	61,251.000000
10.400100	0.640	66,271.000000
10.410767	0.640	72,855.000000
10.421433	0.640	77,400.000000
10.432100	0.640	76,460.000000
10.442767	0.640	72,621.000000
10.453433	0.640	70,127.000000
10.464100	0.640	68,343.000000
10.474767	0.640	67,850.000000
10.485433	0.640	69,948.000000
10.496100	0.640	71,763.000000
10.506767	0.640	73,191.000000
10.517433	0.640	75,347.000000
10.528100	0.640	74,044.000000
10.538767	0.640	71,038.000000
10.549433	0.640	74,753.000000
10.560100	0.640	81,554.000000
10.570767	0.640	81,747.000000
10.581433	0.640	78,578.000000
10.592100	0.640	79,868.000000
10.602767	0.640	84,695.000000
10.613433	0.640	87,719.000000
10.624100	0.640	87,541.000000
10.634767	0.640	88,807.000000
10.645433	0.640	94,365.000000
10.656100	0.640	98,789.000000
10.666767	0.640	98,323.000000
10.677433	0.640	98,663.000000
10.688100	0.640	103,185.000000
10.698767	0.640	106,939.000000
10.709433	0.640	107,395.000000
10.720100	0.640	107,890.000000
10.730767	0.640	110,659.000000
10.741433	0.640	113,491.000000
10.752100	0.640	114,732.000000
10.762767	0.640	115,920.000000
10.773433	0.640	114,948.000000
10.784100	0.640	110,376.000000
10.794767	0.640	110,017.000000
10.805433	0.640	117,230.000000
10.816100	0.640	123,476.000000
10.826767	0.640	124,724.000000
10.837433	0.640	125,752.000000
10.848100	0.640	127,368.000000
10.858767	0.640	126,708.000000
10.869433	0.640	126,079.000000
10.880100	0.640	129,327.000000
10.890767	0.640	135,851.000000
10.901433	0.640	140,842.000000
10.912100	0.640	138,852.000000
10.922767	0.640	132,789.000000
10.933433	0.640	131,790.000000
10.944100	0.640	135,821.000000
10.954767	0.640	137,740.000000
10.965433	0.640	136,902.000000
10.976100	0.640	137,278.000000
10.986767	0.640	141,084.000000
10.997433	0.640	147,869.000000
11.008100	0.640	154,388.000000
11.018767	0.640	158,716.000000
11.029433	0.640	162,443.000000
11.040100	0.640	165,261.000000
11.050767	0.640	164,517.000000
11.061433	0.640	161,920.000000
11.072100	0.640	161,061.000000
11.082767	0.640	161,344.000000
11.093433	0.640	161,994.000000
11.104100	0.640	165,024.000000
11.114767	0.640	170,888.000000
11.125433	0.640	175,242.000000
11.136100	0.640	175,640.000000
11.146767	0.640	178,243.000000
11.157433	0.640	186,154.000000
11.168100	0.640	191,948.000000
11.178767	0.640	192,576.000000
11.189433	0.640	192,927.000000
11.200100	0.640	194,644.000000
11.210767	0.640	197,007.000000
11.221433	0.640	198,599.000000
11.232100	0.640	197,003.000000
11.242767	0.640	195,829.000000
11.253433	0.640	199,377.000000
11.264100	0.640	202,590.000000
11.274767	0.640	202,213.000000
11.285433	0.640	203,927.000000
11.296100	0.640	210,189.000000
11.306767	0.640	216,590.000000
11.317433	0.640	218,746.000000
11.328100	0.640	217,263.000000
11.338767	0.640	217,110.000000
11.349433	0.640	219,432.000000
11.360100	0.640	220,957.000000
11.370767	0.640	222,232.000000
11.381500	0.644	226,202.000000
11.392100	0.636	231,688.000000
11.402767	0.640	234,443.000000
11.413433	0.640	232,961.000000
11.424100	0.640	229,690.000000
11.434767	0.640	227,811.000000
11.445433	0.640	229,284.000000
11.456100	0.640	234,247.000000
11.466767	0.640	241,843.000000
11.477433	0.640	248,565.000000
11.488100	0.640	248,897.000000
11.498767	0.640	244,798.000000
11.509433	0.640	244,640.000000
11.520100	0.640	249,629.000000
11.530767	0.640	254,080.000000
11.541433	0.640	256,047.000000
11.552100	0.640	257,379.000000
11.562767	0.640	258,203.000000
11.573433	0.640	258,805.000000
11.584100	0.640	262,241.000000
11.594767	0.640	270,099.000000
11.605433	0.640	279,065.000000
11.616100	0.640	283,225.000000
11.626767	0.640	281,108.000000
11.637433	0.640	277,617.000000
11.648100	0.640	274,812.000000
11.658767	0.640	271,264.000000
11.669433	0.640	271,112.000000
11.680100	0.640	279,982.000000
11.690767	0.640	295,080.000000
11.701433	0.640	306,809.000000
11.712100	0.640	307,461.000000
11.722767	0.640	299,814.000000
11.733433	0.640	295,632.000000
11.744100	0.640	301,029.000000
11.754767	0.640	311,010.000000
11.765433	0.640	318,402.000000
11.776100	0.640	319,685.000000
11.786767	0.640	316,205.000000
11.797433	0.640	313,553.000000
11.808100	0.640	315,861.000000
11.818767	0.640	319,850.000000
11.829433	0.640	321,236.000000
11.840100	0.640	321,900.000000
11.850767	0.640	323,358.000000
11.861433	0.640	325,716.000000
11.872100	0.640	331,036.000000
11.882767	0.640	338,041.000000
11.893433	0.640	341,672.000000
11.904100	0.640	340,430.000000
11.914767	0.640	339,420.000000
11.925433	0.640	344,395.000000
11.936100	0.640	352,601.000000
11.946767	0.640	354,852.000000
11.957433	0.640	350,815.000000
11.968100	0.640	350,761.000000
11.978767	0.640	357,865.000000
11.989433	0.640	364,996.000000
12.000100	0.640	369,322.000000
12.010767	0.640	371,656.000000
12.021433	0.640	368,478.000000
12.032100	0.640	362,489.000000
12.042767	0.640	363,797.000000
12.053433	0.640	371,214.000000
12.064100	0.640	375,401.000000
12.074767	0.640	377,386.000000
12.085433	0.640	382,485.000000
12.096100	0.640	387,067.000000
12.106767	0.640	385,634.000000
12.117433	0.640	382,368.000000
12.128100	0.640	386,246.000000
12.138767	0.640	395,402.000000
12.149433	0.640	399,758.000000
12.160100	0.640	397,633.000000
12.170767	0.640	396,018.000000
12.181433	0.640	398,605.000000
12.192100	0.640	400,734.000000
12.202767	0.640	399,339.000000
12.213433	0.640	399,738.000000
12.224100	0.640	404,743.000000
12.234767	0.640	410,523.000000
12.245433	0.640	415,515.000000
12.256100	0.640	420,623.000000
12.266767	0.640	423,579.000000
12.277433	0.640	422,275.000000
12.288100	0.640	419,675.000000
12.298767	0.640	419,830.000000
12.309433	0.640	422,125.000000
12.320100	0.640	424,080.000000
12.330767	0.640	427,542.000000
12.341433	0.640	433,535.000000
12.352100	0.640	437,441.000000
12.362767	0.640	437,564.000000
12.373433	0.640	438,721.000000
12.384100	0.640	443,260.000000
12.394767	0.640	446,099.000000
12.405433	0.640	445,484.000000
12.416100	0.640	447,342.000000
12.426767	0.640	451,456.000000
12.437433	0.640	451,263.000000
12.448100	0.640	446,332.000000
12.458767	0.640	441,670.000000
12.469433	0.640	440,958.000000
12.480100	0.640	444,881.000000
12.490767	0.640	451,513.000000
12.501433	0.640	457,916.000000
12.512100	0.640	463,380.000000
12.522767	0.640	468,652.000000
12.533433	0.640	471,911.000000
12.544100	0.640	470,765.000000
12.554767	0.640	468,130.000000
12.565433	0.640	469,045.000000
12.576100	0.640	472,767.000000
12.586767	0.640	475,385.000000
12.597433	0.640	475,439.000000
12.608100	0.640	473,828.000000
12.618767	0.640	472,755.000000
12.629433	0.640	472,866.000000
12.640100	0.640	472,177.000000
12.650767	0.640	470,217.000000
12.661433	0.640	469,228.000000
12.672100	0.640	471,279.000000
12.682767	0.640	475,639.000000
12.693433	0.640	477,865.000000
12.704100	0.640	477,189.000000
12.714767	0.640	479,390.000000
12.725433	0.640	482,763.000000
12.736100	0.640	479,759.000000
12.746767	0.640	474,832.000000
12.757433	0.640	476,029.000000
12.768100	0.640	479,419.000000
12.778767	0.640	480,221.000000
12.789433	0.640	481,591.000000
12.800100	0.640	485,249.000000
12.810767	0.640	488,610.000000
12.821433	0.640	489,676.000000
12.832100	0.640	488,412.000000
12.842767	0.640	485,977.000000
12.853433	0.640	484,159.000000
12.864100	0.640	484,604.000000
12.874767	0.640	486,177.000000
12.885433	0.640	486,756.000000
12.896100	0.640	488,237.000000
12.906767	0.640	491,591.000000
12.917433	0.640	492,501.000000
12.928100	0.640	489,944.000000
12.938767	0.640	487,638.000000
12.949433	0.640	487,149.000000
12.960100	0.640	490,265.000000
12.970767	0.640	496,537.000000
12.981433	0.640	498,867.000000
12.992100	0.640	496,013.000000
13.002767	0.640	494,814.000000
13.013433	0.640	494,192.000000
13.024100	0.640	489,245.000000
13.034767	0.640	485,833.000000
13.045433	0.640	490,339.000000
13.056100	0.640	496,352.000000
13.066767	0.640	495,136.000000
13.077433	0.640	490,199.000000
13.088100	0.640	490,693.000000
13.098767	0.640	494,151.000000
13.109433	0.640	491,776.000000
13.120100	0.640	485,078.000000
13.130767	0.640	480,548.000000
13.141433	0.640	478,656.000000
13.152100	0.640	476,852.000000
13.162767	0.640	476,451.000000
13.173433	0.640	479,871.000000
13.184100	0.640	483,310.000000
13.194767	0.640	482,354.000000
13.205433	0.640	480,555.000000
13.216100	0.640	483,391.000000
13.226767	0.640	487,775.000000
13.237500	0.644	486,616.000000
13.248100	0.636	481,276.000000
13.258767	0.640	477,455.000000
13.269433	0.640	475,162.000000
13.280100	0.640	472,449.000000
13.290767	0.640	470,966.000000
13.301433	0.640	472,998.000000
13.312100	0.640	474,979.000000
13.322767	0.640	470,849.000000
13.333433	0.640	463,408.000000
13.344100	0.640	459,442.000000
13.354767	0.640	458,161.000000
13.365433	0.640	458,417.000000
13.376100	0.640	463,099.000000
13.386767	0.640	467,858.000000
13.397433	0.640	465,508.000000
13.408100	0.640	461,009.000000
13.418767	0.640	461,668.000000
13.429433	0.640	463,707.000000
13.440100	0.640	462,498.000000
13.450767	0.640	459,491.000000
13.461433	0.640	457,190.000000
13.472100	0.640	456,877.000000
13.482767	0.640	456,290.000000
13.493433	0.640	451,208.000000
13.504100	0.640	443,253.000000
13.514767	0.640	440,142.000000
13.525433	0.640	444,841.000000
13.536100	0.640	450,815.000000
13.546767	0.640	451,467.000000
13.557433	0.640	449,285.000000
13.568100	0.640	451,726.000000
13.578767	0.640	459,428.000000
13.589433	0.640	466,533.000000
13.600100	0.640	472,753.000000
13.610767	0.640	483,423.000000
13.621433	0.640	499,652.000000
13.632100	0.640	520,366.000000
13.642767	0.640	548,270.000000
13.653433	0.640	585,079.000000
13.664100	0.640	631,023.000000
13.674767	0.640	690,448.000000
13.685433	0.640	768,015.000000
13.696100	0.640	860,552.000000
13.706767	0.640	956,749.000000
13.717433	0.640	1,046,880.000000
13.728100	0.640	1,126,516.000000
13.738767	0.640	1,193,467.000000
13.749433	0.640	1,247,242.000000
13.760100	0.640	1,277,707.000000
13.770767	0.640	1,267,819.000000
13.781433	0.640	1,217,633.000000
13.792100	0.640	1,140,285.000000
13.802767	0.640	1,046,389.000000
13.813433	0.640	944,333.000000
13.824100	0.640	839,911.000000
13.834767	0.640	741,310.000000
13.845433	0.640	658,356.000000
13.856100	0.640	591,372.000000
13.866767	0.640	536,331.000000
13.877433	0.640	492,764.000000
13.888100	0.640	460,236.000000
13.898767	0.640	437,116.000000
13.909433	0.640	421,998.000000
13.920100	0.640	414,043.000000
13.930767	0.640	410,469.000000
13.941433	0.640	405,958.000000
13.952100	0.640	400,236.000000
13.962767	0.640	397,477.000000
13.973433	0.640	396,026.000000
13.984100	0.640	391,444.000000
13.994767	0.640	384,571.000000
14.005433	0.640	380,037.000000
14.016100	0.640	380,572.000000
14.026767	0.640	381,719.000000
14.037433	0.640	379,654.000000
14.048100	0.640	379,700.000000
14.058767	0.640	383,746.000000
14.069433	0.640	384,538.000000
14.080100	0.640	379,948.000000
14.090767	0.640	376,831.000000
14.101433	0.640	378,650.000000
14.112100	0.640	379,187.000000
14.122767	0.640	373,629.000000
14.133433	0.640	367,773.000000
14.144100	0.640	366,668.000000
14.154767	0.640	367,187.000000
14.165433	0.640	366,430.000000
14.176100	0.640	363,874.000000
14.186767	0.640	360,006.000000
14.197433	0.640	357,562.000000
14.208100	0.640	357,608.000000
14.218767	0.640	358,333.000000
14.229433	0.640	358,224.000000
14.240100	0.640	355,751.000000
14.250767	0.640	351,391.000000
14.261433	0.640	347,628.000000
14.272100	0.640	344,980.000000
14.282767	0.640	344,011.000000
14.293433	0.640	344,414.000000
14.304100	0.640	342,908.000000
14.314767	0.640	338,684.000000
14.325433	0.640	334,183.000000
14.336100	0.640	331,886.000000
14.346767	0.640	333,147.000000
14.357433	0.640	335,310.000000
14.368100	0.640	334,755.000000
14.378767	0.640	331,384.000000
14.389433	0.640	326,098.000000
14.400100	0.640	319,795.000000
14.410767	0.640	312,773.000000
14.421433	0.640	306,104.000000
14.432100	0.640	303,876.000000
14.442767	0.640	305,868.000000
14.453433	0.640	305,427.000000
14.464100	0.640	300,583.000000
14.474767	0.640	296,177.000000
14.485433	0.640	294,881.000000
14.496100	0.640	295,595.000000
14.506767	0.640	296,897.000000
14.517433	0.640	297,678.000000
14.528100	0.640	297,813.000000
14.538767	0.640	295,773.000000
14.549433	0.640	288,876.000000
14.560100	0.640	280,965.000000
14.570767	0.640	278,702.000000
14.581433	0.640	279,941.000000
14.592100	0.640	278,229.000000
14.602767	0.640	273,540.000000
14.613433	0.640	269,771.000000
14.624100	0.640	267,974.000000
14.634767	0.640	266,519.000000
14.645433	0.640	264,524.000000
14.656100	0.640	262,791.000000
14.666767	0.640	260,847.000000
14.677433	0.640	256,512.000000
14.688100	0.640	250,963.000000
14.698767	0.640	247,756.000000
14.709433	0.640	245,533.000000
14.720100	0.640	242,202.000000
14.730767	0.640	240,600.000000
14.741433	0.640	240,271.000000
14.752100	0.640	236,887.000000
14.762767	0.640	230,648.000000
14.773433	0.640	224,713.000000
14.784100	0.640	220,589.000000
14.794767	0.640	217,385.000000
14.805433	0.640	213,726.000000
14.816100	0.640	210,599.000000
14.826767	0.640	209,141.000000
14.837433	0.640	207,920.000000
14.848100	0.640	206,266.000000
14.858767	0.640	204,575.000000
14.869433	0.640	201,479.000000
14.880100	0.640	198,218.000000
14.890767	0.640	199,435.000000
14.901433	0.640	202,530.000000
14.912100	0.640	199,154.000000
14.922767	0.640	191,280.000000
14.933433	0.640	187,644.000000
14.944100	0.640	187,560.000000
14.954767	0.640	183,622.000000
14.965433	0.640	174,151.000000
14.976100	0.640	165,708.000000
14.986767	0.640	162,976.000000
14.997433	0.640	161,920.000000
15.008100	0.640	158,955.000000
15.018767	0.640	157,137.000000
15.029433	0.640	157,935.000000
15.040100	0.640	156,827.000000
15.050767	0.640	149,163.000000
15.061433	0.640	136,445.000000
15.072100	0.640	127,041.000000
15.082767	0.640	127,797.000000
15.093433	0.640	133,523.000000
15.104100	0.640	132,918.000000
15.114767	0.640	125,111.000000
15.125433	0.640	117,563.000000
15.136100	0.640	113,614.000000
15.146767	0.640	113,096.000000
15.157433	0.640	114,640.000000
15.168100	0.640	115,227.000000
15.178767	0.640	113,103.000000
15.189433	0.640	108,013.000000
15.200100	0.640	101,183.000000
15.210767	0.640	96,085.000000
15.221433	0.640	93,637.000000
15.232100	0.640	92,317.000000
15.242767	0.640	93,683.000000
15.253433	0.640	96,686.000000
15.264100	0.640	96,350.000000
15.274767	0.640	94,235.000000
15.285433	0.640	93,933.000000
15.296100	0.640	92,707.000000
15.306767	0.640	89,614.000000
15.317433	0.640	88,088.000000
15.328100	0.640	87,969.000000
15.338767	0.640	87,849.000000
15.349433	0.640	88,386.000000
15.360100	0.640	89,661.000000
15.370767	0.640	92,557.000000
15.381433	0.640	95,405.000000
